"Date/Time","Date/Time","No.1","No.2"
"2025-04-24 15:37:31.975","45771.6510645255","1.5358","2.4255"
"2025-04-24 15:37:31.980","45771.6510645833","1.5356","2.4254"
"2025-04-24 15:37:31.985","45771.6510646412","1.5354","2.4249"
"2025-04-24 15:37:31.990","45771.6510646991","1.5354","2.4250"
"2025-04-24 15:37:31.995","45771.6510647569","1.5356","2.4271"
"2025-04-24 15:37:32.000","45771.6510648148","1.5358","2.4251"
"2025-04-24 15:37:32.005","45771.6510648727","1.5355","2.4256"
"2025-04-24 15:37:32.010","45771.6510649306","1.5351","2.4246"
"2025-04-24 15:37:32.015","45771.6510649884","1.5350","2.4244"
"2025-04-24 15:37:32.020","45771.6510650463","1.5350","2.4252"
"2025-04-24 15:37:32.025","45771.6510651042","1.5355","2.4255"
"2025-04-24 15:37:32.030","45771.6510651620","1.5358","2.4255"
"2025-04-24 15:37:32.035","45771.6510652199","1.5356","2.4258"
"2025-04-24 15:37:32.040","45771.6510652778","1.5355","2.4259"
"2025-04-24 15:37:32.045","45771.6510653356","1.5353","2.4256"
"2025-04-24 15:37:32.050","45771.6510653935","1.5358","2.4260"
"2025-04-24 15:37:32.055","45771.6510654514","1.5353","2.4262"
"2025-04-24 15:37:32.060","45771.6510655093","1.5359","2.4280"
"2025-04-24 15:37:32.065","45771.6510655671","1.5362","2.4272"
"2025-04-24 15:37:32.070","45771.6510656250","1.5363","2.4272"
"2025-04-24 15:37:32.075","45771.6510656829","1.5356","2.4262"
"2025-04-24 15:37:32.080","45771.6510657407","1.5355","2.4261"
"2025-04-24 15:37:32.085","45771.6510657986","1.5356","2.4254"
"2025-04-24 15:37:32.090","45771.6510658565","1.5358","2.4260"
"2025-04-24 15:37:32.095","45771.6510659144","1.5354","2.4262"
"2025-04-24 15:37:32.100","45771.6510659722","1.5357","2.4262"
"2025-04-24 15:37:32.105","45771.6510660301","1.5356","2.4258"
"2025-04-24 15:37:32.110","45771.6510660880","1.5359","2.4259"
"2025-04-24 15:37:32.115","45771.6510661458","1.5356","2.4257"
"2025-04-24 15:37:32.120","45771.6510662037","1.5354","2.4256"
"2025-04-24 15:37:32.125","45771.6510662616","1.5362","2.4272"
"2025-04-24 15:37:32.130","45771.6510663194","1.5366","2.4268"
"2025-04-24 15:37:32.135","45771.6510663773","1.5361","2.4269"
"2025-04-24 15:37:32.140","45771.6510664352","1.5356","2.4256"
"2025-04-24 15:37:32.145","45771.6510664931","1.5361","2.4256"
"2025-04-24 15:37:32.150","45771.6510665509","1.5357","2.4254"
"2025-04-24 15:37:32.155","45771.6510666088","1.5357","2.4250"
"2025-04-24 15:37:32.160","45771.6510666667","1.5358","2.4255"
"2025-04-24 15:37:32.165","45771.6510667245","1.5357","2.4252"
"2025-04-24 15:37:32.170","45771.6510667824","1.5361","2.4254"
"2025-04-24 15:37:32.175","45771.6510668403","1.5359","2.4254"
"2025-04-24 15:37:32.180","45771.6510668982","1.5357","2.4257"
"2025-04-24 15:37:32.185","45771.6510669560","1.5359","2.4255"
"2025-04-24 15:37:32.190","45771.6510670139","1.5365","2.4266"
"2025-04-24 15:37:32.195","45771.6510670718","1.5363","2.4262"
"2025-04-24 15:37:32.200","45771.6510671296","1.5361","2.4258"
"2025-04-24 15:37:32.205","45771.6510671875","1.5358","2.4252"
"2025-04-24 15:37:32.210","45771.6510672454","1.5356","2.4255"
"2025-04-24 15:37:32.215","45771.6510673032","1.5353","2.4253"
"2025-04-24 15:37:32.220","45771.6510673611","1.5358","2.4259"
"2025-04-24 15:37:32.225","45771.6510674190","1.5357","2.4257"
"2025-04-24 15:37:32.230","45771.6510674769","1.5358","2.4261"
"2025-04-24 15:37:32.235","45771.6510675347","1.5356","2.4258"
"2025-04-24 15:37:32.240","45771.6510675926","1.5357","2.4257"
"2025-04-24 15:37:32.245","45771.6510676505","1.5355","2.4253"
"2025-04-24 15:37:32.250","45771.6510677083","1.5357","2.4260"
"2025-04-24 15:37:32.255","45771.6510677662","1.5365","2.4270"
"2025-04-24 15:37:32.260","45771.6510678241","1.5365","2.4271"
"2025-04-24 15:37:32.265","45771.6510678819","1.5365","2.4269"
"2025-04-24 15:37:32.270","45771.6510679398","1.5356","2.4262"
"2025-04-24 15:37:32.275","45771.6510679977","1.5356","2.4265"
"2025-04-24 15:37:32.280","45771.6510680556","1.5355","2.4262"
"2025-04-24 15:37:32.285","45771.6510681134","1.5355","2.4259"
"2025-04-24 15:37:32.290","45771.6510681713","1.5354","2.4261"
"2025-04-24 15:37:32.295","45771.6510682292","1.5357","2.4256"
"2025-04-24 15:37:32.300","45771.6510682870","1.5355","2.4258"
"2025-04-24 15:37:32.305","45771.6510683449","1.5354","2.4262"
"2025-04-24 15:37:32.310","45771.6510684028","1.5356","2.4262"
"2025-04-24 15:37:32.315","45771.6510684606","1.5355","2.4260"
"2025-04-24 15:37:32.320","45771.6510685185","1.5366","2.4275"
"2025-04-24 15:37:32.325","45771.6510685764","1.5367","2.4273"
"2025-04-24 15:37:32.330","45771.6510686343","1.5366","2.4270"
"2025-04-24 15:37:32.335","45771.6510686921","1.5360","2.4264"
"2025-04-24 15:37:32.340","45771.6510687500","1.5356","2.4263"
"2025-04-24 15:37:32.345","45771.6510688079","1.5357","2.4261"
"2025-04-24 15:37:32.350","45771.6510688657","1.5355","2.4263"
"2025-04-24 15:37:32.355","45771.6510689236","1.5355","2.4255"
"2025-04-24 15:37:32.360","45771.6510689815","1.5353","2.4261"
"2025-04-24 15:37:32.365","45771.6510690394","1.5356","2.4262"
"2025-04-24 15:37:32.370","45771.6510690972","1.5354","2.4266"
"2025-04-24 15:37:32.375","45771.6510691551","1.5353","2.4260"
"2025-04-24 15:37:32.380","45771.6510692130","1.5357","2.4262"
"2025-04-24 15:37:32.385","45771.6510692708","1.5364","2.4274"
"2025-04-24 15:37:32.390","45771.6510693287","1.5360","2.4279"
"2025-04-24 15:37:32.395","45771.6510693866","1.5366","2.4272"
"2025-04-24 15:37:32.400","45771.6510694444","1.5354","2.4257"
"2025-04-24 15:37:32.405","45771.6510695023","1.5357","2.4263"
"2025-04-24 15:37:32.410","45771.6510695602","1.5356","2.4268"
"2025-04-24 15:37:32.415","45771.6510696181","1.5355","2.4265"
"2025-04-24 15:37:32.420","45771.6510696759","1.5353","2.4263"
"2025-04-24 15:37:32.425","45771.6510697338","1.5359","2.4261"
"2025-04-24 15:37:32.430","45771.6510697917","1.5356","2.4264"
"2025-04-24 15:37:32.435","45771.6510698495","1.5353","2.4267"
"2025-04-24 15:37:32.440","45771.6510699074","1.5355","2.4261"
"2025-04-24 15:37:32.445","45771.6510699653","1.5358","2.4262"
"2025-04-24 15:37:32.450","45771.6510700231","1.5365","2.4267"
"2025-04-24 15:37:32.455","45771.6510700810","1.5364","2.4277"
"2025-04-24 15:37:32.460","45771.6510701389","1.5362","2.4275"
"2025-04-24 15:37:32.465","45771.6510701968","1.5355","2.4269"
"2025-04-24 15:37:32.470","45771.6510702546","1.5355","2.4260"
"2025-04-24 15:37:32.475","45771.6510703125","1.5355","2.4261"
"2025-04-24 15:37:32.480","45771.6510703704","1.5355","2.4264"
"2025-04-24 15:37:32.485","45771.6510704282","1.5356","2.4261"
"2025-04-24 15:37:32.490","45771.6510704861","1.5360","2.4267"
"2025-04-24 15:37:32.495","45771.6510705440","1.5353","2.4264"
"2025-04-24 15:37:32.500","45771.6510706019","1.5355","2.4258"
"2025-04-24 15:37:32.505","45771.6510706597","1.5355","2.4262"
"2025-04-24 15:37:32.510","45771.6510707176","1.5358","2.4263"
"2025-04-24 15:37:32.515","45771.6510707755","1.5364","2.4263"
"2025-04-24 15:37:32.520","45771.6510708333","1.5363","2.4269"
"2025-04-24 15:37:32.525","45771.6510708912","1.5364","2.4269"
"2025-04-24 15:37:32.530","45771.6510709491","1.5358","2.4262"
"2025-04-24 15:37:32.535","45771.6510710069","1.5355","2.4256"
"2025-04-24 15:37:32.540","45771.6510710648","1.5358","2.4264"
"2025-04-24 15:37:32.545","45771.6510711227","1.5356","2.4259"
"2025-04-24 15:37:32.550","45771.6510711806","1.5356","2.4259"
"2025-04-24 15:37:32.555","45771.6510712384","1.5358","2.4257"
"2025-04-24 15:37:32.560","45771.6510712963","1.5352","2.4257"
"2025-04-24 15:37:32.565","45771.6510713542","1.5360","2.4257"
"2025-04-24 15:37:32.570","45771.6510714120","1.5356","2.4261"
"2025-04-24 15:37:32.575","45771.6510714699","1.5358","2.4255"
"2025-04-24 15:37:32.580","45771.6510715278","1.5365","2.4263"
"2025-04-24 15:37:32.585","45771.6510715856","1.5364","2.4268"
"2025-04-24 15:37:32.590","45771.6510716435","1.5360","2.4266"
"2025-04-24 15:37:32.595","45771.6510717014","1.5355","2.4257"
"2025-04-24 15:37:32.600","45771.6510717593","1.5356","2.4254"
"2025-04-24 15:37:32.605","45771.6510718171","1.5357","2.4259"
"2025-04-24 15:37:32.610","45771.6510718750","1.5357","2.4258"
"2025-04-24 15:37:32.615","45771.6510719329","1.5357","2.4255"
"2025-04-24 15:37:32.620","45771.6510719907","1.5356","2.4254"
"2025-04-24 15:37:32.625","45771.6510720486","1.5355","2.4253"
"2025-04-24 15:37:32.630","45771.6510721065","1.5357","2.4253"
"2025-04-24 15:37:32.635","45771.6510721643","1.5357","2.4254"
"2025-04-24 15:37:32.640","45771.6510722222","1.5356","2.4262"
"2025-04-24 15:37:32.645","45771.6510722801","1.5362","2.4279"
"2025-04-24 15:37:32.650","45771.6510723380","1.5363","2.4271"
"2025-04-24 15:37:32.655","45771.6510723958","1.5363","2.4272"
"2025-04-24 15:37:32.660","45771.6510724537","1.5356","2.4265"
"2025-04-24 15:37:32.665","45771.6510725116","1.5357","2.4264"
"2025-04-24 15:37:32.670","45771.6510725694","1.5358","2.4260"
"2025-04-24 15:37:32.675","45771.6510726273","1.5357","2.4259"
"2025-04-24 15:37:32.680","45771.6510726852","1.5357","2.4259"
"2025-04-24 15:37:32.685","45771.6510727431","1.5359","2.4265"
"2025-04-24 15:37:32.690","45771.6510728009","1.5359","2.4259"
"2025-04-24 15:37:32.695","45771.6510728588","1.5357","2.4261"
"2025-04-24 15:37:32.700","45771.6510729167","1.5357","2.4259"
"2025-04-24 15:37:32.705","45771.6510729745","1.5358","2.4258"
"2025-04-24 15:37:32.710","45771.6510730324","1.5366","2.4273"
"2025-04-24 15:37:32.715","45771.6510730903","1.5361","2.4268"
"2025-04-24 15:37:32.720","45771.6510731481","1.5363","2.4265"
"2025-04-24 15:37:32.725","45771.6510732060","1.5356","2.4261"
"2025-04-24 15:37:32.730","45771.6510732639","1.5358","2.4265"
"2025-04-24 15:37:32.735","45771.6510733218","1.5355","2.4267"
"2025-04-24 15:37:32.740","45771.6510733796","1.5356","2.4265"
"2025-04-24 15:37:32.745","45771.6510734375","1.5356","2.4267"
"2025-04-24 15:37:32.750","45771.6510734954","1.5357","2.4268"
"2025-04-24 15:37:32.755","45771.6510735532","1.5358","2.4269"
"2025-04-24 15:37:32.760","45771.6510736111","1.5357","2.4266"
"2025-04-24 15:37:32.765","45771.6510736690","1.5358","2.4269"
"2025-04-24 15:37:32.770","45771.6510737269","1.5355","2.4265"
"2025-04-24 15:37:32.775","45771.6510737847","1.5361","2.4273"
"2025-04-24 15:37:32.780","45771.6510738426","1.5363","2.4275"
"2025-04-24 15:37:32.785","45771.6510739005","1.5364","2.4269"
"2025-04-24 15:37:32.790","45771.6510739583","1.5357","2.4270"
"2025-04-24 15:37:32.795","45771.6510740162","1.5353","2.4268"
"2025-04-24 15:37:32.800","45771.6510740741","1.5358","2.4267"
"2025-04-24 15:37:32.805","45771.6510741319","1.5354","2.4270"
"2025-04-24 15:37:32.810","45771.6510741898","1.5358","2.4271"
"2025-04-24 15:37:32.815","45771.6510742477","1.5355","2.4270"
"2025-04-24 15:37:32.820","45771.6510743056","1.5357","2.4268"
"2025-04-24 15:37:32.825","45771.6510743634","1.5356","2.4271"
"2025-04-24 15:37:32.830","45771.6510744213","1.5358","2.4271"
"2025-04-24 15:37:32.835","45771.6510744792","1.5356","2.4272"
"2025-04-24 15:37:32.840","45771.6510745370","1.5357","2.4278"
"2025-04-24 15:37:32.845","45771.6510745949","1.5363","2.4279"
"2025-04-24 15:37:32.850","45771.6510746528","1.5360","2.4266"
"2025-04-24 15:37:32.855","45771.6510747107","1.5355","2.4267"
"2025-04-24 15:37:32.860","45771.6510747685","1.5357","2.4268"
"2025-04-24 15:37:32.865","45771.6510748264","1.5356","2.4267"
"2025-04-24 15:37:32.870","45771.6510748843","1.5355","2.4260"
"2025-04-24 15:37:32.875","45771.6510749421","1.5355","2.4260"
"2025-04-24 15:37:32.880","45771.6510750000","1.5356","2.4268"
"2025-04-24 15:37:32.885","45771.6510750579","1.5358","2.4265"
"2025-04-24 15:37:32.890","45771.6510751157","1.5357","2.4268"
"2025-04-24 15:37:32.895","45771.6510751736","1.5355","2.4265"
"2025-04-24 15:37:32.900","45771.6510752315","1.5358","2.4278"
"2025-04-24 15:37:32.905","45771.6510752894","1.5363","2.4273"
"2025-04-24 15:37:32.910","45771.6510753472","1.5363","2.4273"
"2025-04-24 15:37:32.915","45771.6510754051","1.5362","2.4269"
"2025-04-24 15:37:32.920","45771.6510754630","1.5358","2.4269"
"2025-04-24 15:37:32.925","45771.6510755208","1.5358","2.4263"
"2025-04-24 15:37:32.930","45771.6510755787","1.5355","2.4263"
"2025-04-24 15:37:32.935","45771.6510756366","1.5354","2.4261"
"2025-04-24 15:37:32.940","45771.6510756944","1.5355","2.4263"
"2025-04-24 15:37:32.945","45771.6510757523","1.5358","2.4268"
"2025-04-24 15:37:32.950","45771.6510758102","1.5358","2.4262"
"2025-04-24 15:37:32.955","45771.6510758681","1.5356","2.4261"
"2025-04-24 15:37:32.960","45771.6510759259","1.5356","2.4266"
"2025-04-24 15:37:32.965","45771.6510759838","1.5358","2.4274"
"2025-04-24 15:37:32.970","45771.6510760417","1.5363","2.4277"
"2025-04-24 15:37:32.975","45771.6510760995","1.5365","2.4278"
"2025-04-24 15:37:32.980","45771.6510761574","1.5361","2.4266"
"2025-04-24 15:37:32.985","45771.6510762153","1.5355","2.4268"
"2025-04-24 15:37:32.990","45771.6510762731","1.5357","2.4266"
"2025-04-24 15:37:32.995","45771.6510763310","1.5355","2.4262"
"2025-04-24 15:37:33.000","45771.6510763889","1.5349","2.4249"
"2025-04-24 15:37:33.005","45771.6510764468","1.5352","2.4256"
"2025-04-24 15:37:33.010","45771.6510765046","1.5350","2.4249"
"2025-04-24 15:37:33.015","45771.6510765625","1.5349","2.4254"
"2025-04-24 15:37:33.020","45771.6510766204","1.5349","2.4262"
"2025-04-24 15:37:33.025","45771.6510766782","1.5357","2.4267"
"2025-04-24 15:37:33.030","45771.6510767361","1.5358","2.4276"
"2025-04-24 15:37:33.035","45771.6510767940","1.5361","2.4275"
"2025-04-24 15:37:33.040","45771.6510768518","1.5364","2.4280"
"2025-04-24 15:37:33.045","45771.6510769097","1.5364","2.4271"
"2025-04-24 15:37:33.050","45771.6510769676","1.5355","2.4266"
"2025-04-24 15:37:33.055","45771.6510770255","1.5354","2.4264"
"2025-04-24 15:37:33.060","45771.6510770833","1.5356","2.4266"
"2025-04-24 15:37:33.065","45771.6510771412","1.5356","2.4260"
"2025-04-24 15:37:33.070","45771.6510771991","1.5356","2.4268"
"2025-04-24 15:37:33.075","45771.6510772569","1.5354","2.4264"
"2025-04-24 15:37:33.080","45771.6510773148","1.5358","2.4261"
"2025-04-24 15:37:33.085","45771.6510773727","1.5358","2.4260"
"2025-04-24 15:37:33.090","45771.6510774306","1.5354","2.4263"
"2025-04-24 15:37:33.095","45771.6510774884","1.5356","2.4275"
"2025-04-24 15:37:33.100","45771.6510775463","1.5364","2.4270"
"2025-04-24 15:37:33.105","45771.6510776042","1.5362","2.4270"
"2025-04-24 15:37:33.110","45771.6510776620","1.5355","2.4257"
"2025-04-24 15:37:33.115","45771.6510777199","1.5355","2.4257"
"2025-04-24 15:37:33.120","45771.6510777778","1.5354","2.4258"
"2025-04-24 15:37:33.125","45771.6510778356","1.5357","2.4259"
"2025-04-24 15:37:33.130","45771.6510778935","1.5356","2.4259"
"2025-04-24 15:37:33.135","45771.6510779514","1.5356","2.4260"
"2025-04-24 15:37:33.140","45771.6510780093","1.5357","2.4261"
"2025-04-24 15:37:33.145","45771.6510780671","1.5355","2.4259"
"2025-04-24 15:37:33.150","45771.6510781250","1.5355","2.4260"
"2025-04-24 15:37:33.155","45771.6510781829","1.5354","2.4259"
"2025-04-24 15:37:33.160","45771.6510782407","1.5355","2.4273"
"2025-04-24 15:37:33.165","45771.6510782986","1.5365","2.4268"
"2025-04-24 15:37:33.170","45771.6510783565","1.5362","2.4271"
"2025-04-24 15:37:33.175","45771.6510784144","1.5355","2.4258"
"2025-04-24 15:37:33.180","45771.6510784722","1.5356","2.4261"
"2025-04-24 15:37:33.185","45771.6510785301","1.5355","2.4260"
"2025-04-24 15:37:33.190","45771.6510785880","1.5356","2.4262"
"2025-04-24 15:37:33.195","45771.6510786458","1.5354","2.4260"
"2025-04-24 15:37:33.200","45771.6510787037","1.5356","2.4264"
"2025-04-24 15:37:33.205","45771.6510787616","1.5356","2.4262"
"2025-04-24 15:37:33.210","45771.6510788194","1.5360","2.4266"
"2025-04-24 15:37:33.215","45771.6510788773","1.5358","2.4260"
"2025-04-24 15:37:33.220","45771.6510789352","1.5357","2.4262"
"2025-04-24 15:37:33.225","45771.6510789931","1.5362","2.4275"
"2025-04-24 15:37:33.230","45771.6510790509","1.5365","2.4273"
"2025-04-24 15:37:33.235","45771.6510791088","1.5363","2.4274"
"2025-04-24 15:37:33.240","45771.6510791667","1.5355","2.4261"
"2025-04-24 15:37:33.245","45771.6510792245","1.5358","2.4265"
"2025-04-24 15:37:33.250","45771.6510792824","1.5355","2.4265"
"2025-04-24 15:37:33.255","45771.6510793403","1.5354","2.4264"
"2025-04-24 15:37:33.260","45771.6510793982","1.5361","2.4265"
"2025-04-24 15:37:33.265","45771.6510794560","1.5358","2.4260"
"2025-04-24 15:37:33.270","45771.6510795139","1.5358","2.4266"
"2025-04-24 15:37:33.275","45771.6510795718","1.5358","2.4266"
"2025-04-24 15:37:33.280","45771.6510796296","1.5357","2.4263"
"2025-04-24 15:37:33.285","45771.6510796875","1.5358","2.4261"
"2025-04-24 15:37:33.290","45771.6510797454","1.5364","2.4276"
"2025-04-24 15:37:33.295","45771.6510798032","1.5364","2.4276"
"2025-04-24 15:37:33.300","45771.6510798611","1.5362","2.4271"
"2025-04-24 15:37:33.305","45771.6510799190","1.5356","2.4263"
"2025-04-24 15:37:33.310","45771.6510799769","1.5362","2.4262"
"2025-04-24 15:37:33.315","45771.6510800347","1.5357","2.4268"
"2025-04-24 15:37:33.320","45771.6510800926","1.5357","2.4268"
"2025-04-24 15:37:33.325","45771.6510801505","1.5357","2.4262"
"2025-04-24 15:37:33.330","45771.6510802083","1.5360","2.4264"
"2025-04-24 15:37:33.335","45771.6510802662","1.5355","2.4265"
"2025-04-24 15:37:33.340","45771.6510803241","1.5359","2.4266"
"2025-04-24 15:37:33.345","45771.6510803819","1.5357","2.4265"
"2025-04-24 15:37:33.350","45771.6510804398","1.5360","2.4267"
"2025-04-24 15:37:33.355","45771.6510804977","1.5365","2.4272"
"2025-04-24 15:37:33.360","45771.6510805556","1.5365","2.4271"
"2025-04-24 15:37:33.365","45771.6510806134","1.5363","2.4272"
"2025-04-24 15:37:33.370","45771.6510806713","1.5360","2.4267"
"2025-04-24 15:37:33.375","45771.6510807292","1.5356","2.4260"
"2025-04-24 15:37:33.380","45771.6510807870","1.5358","2.4258"
"2025-04-24 15:37:33.385","45771.6510808449","1.5355","2.4264"
"2025-04-24 15:37:33.390","45771.6510809028","1.5361","2.4265"
"2025-04-24 15:37:33.395","45771.6510809606","1.5359","2.4262"
"2025-04-24 15:37:33.400","45771.6510810185","1.5357","2.4267"
"2025-04-24 15:37:33.405","45771.6510810764","1.5357","2.4266"
"2025-04-24 15:37:33.410","45771.6510811343","1.5359","2.4265"
"2025-04-24 15:37:33.415","45771.6510811921","1.5357","2.4266"
"2025-04-24 15:37:33.420","45771.6510812500","1.5365","2.4274"
"2025-04-24 15:37:33.425","45771.6510813079","1.5364","2.4277"
"2025-04-24 15:37:33.430","45771.6510813657","1.5362","2.4280"
"2025-04-24 15:37:33.435","45771.6510814236","1.5353","2.4267"
"2025-04-24 15:37:33.440","45771.6510814815","1.5355","2.4266"
"2025-04-24 15:37:33.445","45771.6510815393","1.5358","2.4269"
"2025-04-24 15:37:33.450","45771.6510815972","1.5358","2.4267"
"2025-04-24 15:37:33.455","45771.6510816551","1.5356","2.4267"
"2025-04-24 15:37:33.460","45771.6510817130","1.5357","2.4263"
"2025-04-24 15:37:33.465","45771.6510817708","1.5357","2.4267"
"2025-04-24 15:37:33.470","45771.6510818287","1.5357","2.4263"
"2025-04-24 15:37:33.475","45771.6510818866","1.5357","2.4264"
"2025-04-24 15:37:33.480","45771.6510819444","1.5358","2.4268"
"2025-04-24 15:37:33.485","45771.6510820023","1.5367","2.4279"
"2025-04-24 15:37:33.490","45771.6510820602","1.5361","2.4279"
"2025-04-24 15:37:33.495","45771.6510821181","1.5362","2.4279"
"2025-04-24 15:37:33.500","45771.6510821759","1.5356","2.4266"
"2025-04-24 15:37:33.505","45771.6510822338","1.5356","2.4269"
"2025-04-24 15:37:33.510","45771.6510822917","1.5358","2.4272"
"2025-04-24 15:37:33.515","45771.6510823495","1.5356","2.4269"
"2025-04-24 15:37:33.520","45771.6510824074","1.5358","2.4269"
"2025-04-24 15:37:33.525","45771.6510824653","1.5357","2.4272"
"2025-04-24 15:37:33.530","45771.6510825231","1.5359","2.4273"
"2025-04-24 15:37:33.535","45771.6510825810","1.5359","2.4273"
"2025-04-24 15:37:33.540","45771.6510826389","1.5357","2.4275"
"2025-04-24 15:37:33.545","45771.6510826968","1.5357","2.4277"
"2025-04-24 15:37:33.550","45771.6510827546","1.5368","2.4284"
"2025-04-24 15:37:33.555","45771.6510828125","1.5360","2.4286"
"2025-04-24 15:37:33.560","45771.6510828704","1.5364","2.4283"
"2025-04-24 15:37:33.565","45771.6510829282","1.5358","2.4275"
"2025-04-24 15:37:33.570","45771.6510829861","1.5356","2.4273"
"2025-04-24 15:37:33.575","45771.6510830440","1.5357","2.4281"
"2025-04-24 15:37:33.580","45771.6510831019","1.5359","2.4273"
"2025-04-24 15:37:33.585","45771.6510831597","1.5357","2.4273"
"2025-04-24 15:37:33.590","45771.6510832176","1.5353","2.4279"
"2025-04-24 15:37:33.595","45771.6510832755","1.5356","2.4273"
"2025-04-24 15:37:33.600","45771.6510833333","1.5359","2.4272"
"2025-04-24 15:37:33.605","45771.6510833912","1.5359","2.4274"
"2025-04-24 15:37:33.610","45771.6510834491","1.5357","2.4275"
"2025-04-24 15:37:33.615","45771.6510835069","1.5365","2.4273"
"2025-04-24 15:37:33.620","45771.6510835648","1.5364","2.4281"
"2025-04-24 15:37:33.625","45771.6510836227","1.5362","2.4279"
"2025-04-24 15:37:33.630","45771.6510836806","1.5358","2.4268"
"2025-04-24 15:37:33.635","45771.6510837384","1.5359","2.4269"
"2025-04-24 15:37:33.640","45771.6510837963","1.5359","2.4269"
"2025-04-24 15:37:33.645","45771.6510838542","1.5358","2.4268"
"2025-04-24 15:37:33.650","45771.6510839120","1.5357","2.4269"
"2025-04-24 15:37:33.655","45771.6510839699","1.5358","2.4262"
"2025-04-24 15:37:33.660","45771.6510840278","1.5358","2.4262"
"2025-04-24 15:37:33.665","45771.6510840856","1.5354","2.4262"
"2025-04-24 15:37:33.670","45771.6510841435","1.5356","2.4267"
"2025-04-24 15:37:33.675","45771.6510842014","1.5353","2.4264"
"2025-04-24 15:37:33.680","45771.6510842593","1.5364","2.4280"
"2025-04-24 15:37:33.685","45771.6510843171","1.5360","2.4280"
"2025-04-24 15:37:33.690","45771.6510843750","1.5362","2.4273"
"2025-04-24 15:37:33.695","45771.6510844329","1.5351","2.4263"
"2025-04-24 15:37:33.700","45771.6510844907","1.5357","2.4267"
"2025-04-24 15:37:33.705","45771.6510845486","1.5360","2.4249"
"2025-04-24 15:37:33.710","45771.6510846065","1.5357","2.4260"
"2025-04-24 15:37:33.715","45771.6510846644","1.5355","2.4264"
"2025-04-24 15:37:33.720","45771.6510847222","1.5360","2.4263"
"2025-04-24 15:37:33.725","45771.6510847801","1.5357","2.4261"
"2025-04-24 15:37:33.730","45771.6510848380","1.5357","2.4265"
"2025-04-24 15:37:33.735","45771.6510848958","1.5355","2.4262"
"2025-04-24 15:37:33.740","45771.6510849537","1.5355","2.4261"
"2025-04-24 15:37:33.745","45771.6510850116","1.5362","2.4273"
"2025-04-24 15:37:33.750","45771.6510850694","1.5364","2.4271"
"2025-04-24 15:37:33.755","45771.6510851273","1.5362","2.4270"
"2025-04-24 15:37:33.760","45771.6510851852","1.5357","2.4260"
"2025-04-24 15:37:33.765","45771.6510852431","1.5359","2.4264"
"2025-04-24 15:37:33.770","45771.6510853009","1.5363","2.4261"
"2025-04-24 15:37:33.775","45771.6510853588","1.5358","2.4260"
"2025-04-24 15:37:33.780","45771.6510854167","1.5357","2.4260"
"2025-04-24 15:37:33.785","45771.6510854745","1.5355","2.4265"
"2025-04-24 15:37:33.790","45771.6510855324","1.5357","2.4262"
"2025-04-24 15:37:33.795","45771.6510855903","1.5358","2.4263"
"2025-04-24 15:37:33.800","45771.6510856481","1.5362","2.4271"
"2025-04-24 15:37:33.805","45771.6510857060","1.5358","2.4266"
"2025-04-24 15:37:33.810","45771.6510857639","1.5363","2.4273"
"2025-04-24 15:37:33.815","45771.6510858218","1.5365","2.4281"
"2025-04-24 15:37:33.820","45771.6510858796","1.5364","2.4272"
"2025-04-24 15:37:33.825","45771.6510859375","1.5354","2.4264"
"2025-04-24 15:37:33.830","45771.6510859954","1.5356","2.4270"
"2025-04-24 15:37:33.835","45771.6510860532","1.5358","2.4264"
"2025-04-24 15:37:33.840","45771.6510861111","1.5355","2.4263"
"2025-04-24 15:37:33.845","45771.6510861690","1.5355","2.4263"
"2025-04-24 15:37:33.850","45771.6510862269","1.5357","2.4261"
"2025-04-24 15:37:33.855","45771.6510862847","1.5356","2.4259"
"2025-04-24 15:37:33.860","45771.6510863426","1.5358","2.4259"
"2025-04-24 15:37:33.865","45771.6510864005","1.5357","2.4260"
"2025-04-24 15:37:33.870","45771.6510864583","1.5355","2.4260"
"2025-04-24 15:37:33.875","45771.6510865162","1.5367","2.4271"
"2025-04-24 15:37:33.880","45771.6510865741","1.5362","2.4271"
"2025-04-24 15:37:33.885","45771.6510866319","1.5362","2.4260"
"2025-04-24 15:37:33.890","45771.6510866898","1.5354","2.4261"
"2025-04-24 15:37:33.895","45771.6510867477","1.5357","2.4256"
"2025-04-24 15:37:33.900","45771.6510868056","1.5354","2.4254"
"2025-04-24 15:37:33.905","45771.6510868634","1.5357","2.4256"
"2025-04-24 15:37:33.910","45771.6510869213","1.5359","2.4255"
"2025-04-24 15:37:33.915","45771.6510869792","1.5356","2.4255"
"2025-04-24 15:37:33.920","45771.6510870370","1.5358","2.4254"
"2025-04-24 15:37:33.925","45771.6510870949","1.5357","2.4251"
"2025-04-24 15:37:33.930","45771.6510871528","1.5356","2.4256"
"2025-04-24 15:37:33.935","45771.6510872106","1.5357","2.4257"
"2025-04-24 15:37:33.940","45771.6510872685","1.5362","2.4267"
"2025-04-24 15:37:33.945","45771.6510873264","1.5363","2.4262"
"2025-04-24 15:37:33.950","45771.6510873843","1.5362","2.4247"
"2025-04-24 15:37:33.955","45771.6510874421","1.5356","2.4253"
"2025-04-24 15:37:33.960","45771.6510875000","1.5355","2.4253"
"2025-04-24 15:37:33.965","45771.6510875579","1.5360","2.4251"
